3.04E+13,2889617,
4.78E+15,2889678,
5.48E+15,2889739,
4.56E+15,2889802,
3.04E+13,2889871,
3.03E+13,2889934,
3.09E+13,2890001,
5.50E+15,2890056,
6.01E+15,2890119,
4.50E+15,2890180,
4.76E+15,2890248,
6.45E+15,2890312,
3.72E+14,2890385,
3.55E+15,2890444,
3.72E+14,2890515,
6.01E+15,2890575,
3.76E+14,2890634,
3.47E+14,2890706,
6.01E+15,2890769,
5.43E+15,2890837,
3.53E+15,2890898,
3.41E+14,2890956,
3.44E+14,2891025,
5.32E+15,2891086,
3.10E+13,2891154,
3.54E+15,2891213,
4.72E+15,2891270,
6.01E+15,2891332,
3.59E+15,2891393,
3.58E+15,2891451,
3.02E+13,2891514,
3.55E+15,2891571,
3.53E+15,2891627,
5.48E+15,2891691,
5.16E+15,2891766,
3.76E+14,2891837,
4.91E+15,2891895,
3.70E+14,2891971,
3.57E+15,2892030,
4.26E+15,2892089,
3.69E+13,2892152,
4.64E+15,2892224,
3.48E+14,2892291,
4.11E+15,2892356,
3.53E+15,2892410,
3.56E+15,2892466,
3.57E+15,2892524,
3.88E+13,2892584,
3.58E+15,2892641,
3.05E+13,2892707,
3.63E+13,2892770,
3.59E+15,2892827,
4.19E+15,2892893,
4.18E+15,2892951,
3.03E+13,2893015,
3.43E+14,2893086,
3.10E+13,2893149,
3.54E+15,2893209,
3.53E+15,2893265,
3.05E+13,2893334,
4.60E+15,2893395,
3.10E+13,2893461,
6.22E+15,2893522,
5.20E+15,2893586,
6.01E+15,2893648,
6.54E+15,2893711,
6.22E+15,2893775,
3.76E+14,2893847,
5.13E+15,2893913,
3.58E+15,2893973,
5.46E+15,2894039,
3.03E+13,2894106,
5.39E+15,2894164,
4.02E+15,2894227,
3.49E+14,2894298,
6.01E+15,2894360,
3.00E+13,2894423,
5.17E+15,2894484,
5.42E+15,2894551,
3.10E+13,2894617,
5.19E+15,2894691,
6.48E+15,2894750,
4.81E+15,2894814,
3.03E+13,2894880,
3.53E+15,2894935,
4.46E+15,2895003,
3.80E+14,2895073,
6.01E+15,2895131,
6.01E+15,2895198,
3.45E+14,2895270,
6.58E+15,2895338,
3.67E+13,2895404,
3.82E+13,2895471,
3.54E+15,2895534,
3.47E+14,2895606,
3.58E+15,2895662,
3.71E+14,2895730,
5.20E+15,2895795,
6.01E+15,2895855,
3.56E+15,2895910,
3.54E+15,2895970,
3.44E+14,2896030,
3.55E+15,2896086,
6.01E+15,2896147,
3.54E+15,2896202,
3.79E+14,2896269,
3.06E+13,2896334,
6.01E+15,2896396,
3.48E+14,2896467,
3.48E+14,2896539,
4.50E+15,2896600,
3.02E+13,2896669,
3.02E+13,2896738,
6.58E+15,2896798,
3.06E+13,2896866,
3.53E+15,2896922,
6.01E+15,2896986,
4.93E+15,2897045,
4.31E+15,2897113,
6.01E+15,2897175,
3.55E+15,2897235,
4.55E+15,2897292,
6.01E+15,2897352,
3.53E+15,2897410,
3.00E+13,2897478,
4.27E+15,2897552,
3.02E+13,2897617,
3.05E+13,2897684,
3.57E+15,2897740,
5.32E+15,2897800,
3.59E+15,2897854,
3.57E+15,2897914,
6.01E+15,2897972,
4.65E+15,2898034,
5.34E+15,2898092,
3.41E+14,2898154,
3.55E+15,2898214,
6.01E+15,2898272,
3.72E+14,2898341,
3.47E+14,2898408,
5.44E+15,2898468,
3.09E+13,2898534,
3.70E+14,2898608,
6.01E+15,2898669,
5.47E+15,2898735,
3.47E+14,2898810,
5.50E+15,2898877,
6.01E+15,2898941,
3.54E+15,2899000,
5.15E+15,2899060,
3.55E+15,2899121,
3.41E+14,2899193,
4.40E+15,2899260,
4.81E+15,2899328,
4.25E+15,2899403,
6.01E+15,2899464,
6.01E+15,2899525,
4.05E+15,2899586,
3.06E+13,2899655,
6.01E+15,2899717,
3.56E+15,2899772,
3.42E+14,2899843,
3.50E+14,2899911,
5.44E+15,2899981,
4.04E+15,2900048,
4.95E+15,2900109,
6.01E+15,2900169,
3.78E+14,2900239,
4.48E+15,2900297,
3.01E+13,2900361,
6.23E+15,2900421,
3.49E+14,2900495,
3.04E+13,2900561,
3.74E+14,2900630,
3.56E+15,2900689,
3.76E+14,2900749,
4.61E+15,2900814,
5.26E+15,2900875,
6.52E+15,2900937,
4.82E+15,2900999,
3.79E+14,2901073,
4.73E+15,2901135,
3.58E+15,2901192,
6.01E+15,2901255,
4.28E+15,2901312,
6.01E+15,2901376,
5.38E+15,2901443,
3.00E+13,2901511,
3.09E+13,2901579,
4.16E+15,2901643,
6.56E+15,2901708,
3.56E+15,2901762,
3.44E+14,2901835,
3.84E+13,2901902,
5.49E+15,2901972,
3.46E+14,2902047,
4.68E+15,2902111,
3.72E+14,2902185,
6.01E+15,2902248,
3.01E+13,2902316,
3.73E+14,2902388,
3.10E+13,2902453,
5.31E+15,2902518,
3.59E+15,2902577,
3.50E+14,2902651,
6.01E+15,2902721,
5.37E+15,2902791,
3.74E+14,2902862,
3.55E+15,2902923,
3.40E+14,2902993,
3.50E+14,2903065,
3.54E+15,2903121,
3.01E+13,2903184,
6.01E+15,2903243,
6.47E+15,2903307,
3.03E+13,2903370,
5.47E+15,2903435,
3.99E+13,2903504,
4.45E+15,2903562,
3.56E+15,2903618,
3.46E+14,2903690,
6.01E+15,2903751,
3.54E+15,2903809,
6.01E+15,2903874,
4.75E+15,2903931,
4.31E+15,2903987,
3.47E+14,2904060,
5.35E+15,2904121,
4.62E+15,2904184,
4.68E+15,2904258,
3.01E+13,2904324,
6.23E+15,2904387,
3.04E+13,2904458,
3.54E+15,2904518,
5.16E+15,2904586,
3.57E+15,2904645,
6.01E+15,2904708,
3.00E+13,2904772,
3.43E+14,2904841,
3.10E+13,2904910,
3.56E+15,2904972,
3.04E+13,2905038,
3.49E+14,2905109,
3.09E+13,2905173,
4.50E+15,2905240,
3.58E+15,2905300,
4.87E+15,2905366,
3.10E+13,2905427,
5.42E+15,2905486,
5.11E+15,2905555,
3.56E+15,2905611,
3.10E+13,2905674,
6.01E+15,2905734,
6.50E+15,2905798,
3.48E+14,2905867,
3.55E+15,2905924,
3.78E+14,2906000,
6.45E+15,2906065,
3.09E+13,2906134,
3.87E+13,2906199,
5.26E+15,2906266,
4.06E+15,2906326,
6.01E+15,2906390,
5.45E+15,2906461,
4.97E+15,2906523,
3.56E+15,2906582,
6.01E+15,2906646,
3.79E+14,2906717,
3.58E+15,2906772,
4.13E+15,2906831,
5.48E+15,2906897,
6.01E+15,2906959,
5.13E+15,2907020,
3.61E+13,2907084,
3.41E+14,2907155,
4.97E+15,2907213,
5.16E+15,2907272,
3.77E+14,2907350,
5.35E+15,2907412,
3.04E+13,2907479,
5.30E+15,2907545,
4.04E+15,2907608,
3.03E+13,2907671,
3.59E+15,2907724,
4.31E+15,2907786,
6.01E+15,2907851,
4.64E+15,2907922,
6.54E+15,2907986,
4.41E+15,2908050,
4.89E+15,2908111,
4.34E+15,2908172,
5.48E+15,2908243,
4.05E+15,2908316,
3.46E+14,2908387,
3.01E+13,2908457,
3.54E+15,2908515,
4.88E+15,2908575,
3.42E+14,2908638,
3.45E+14,2908708,
5.31E+15,2908772,
3.58E+15,2908832,
3.55E+15,2908889,
3.42E+14,2908961,
3.54E+15,2909017,
3.49E+14,2909088,
5.44E+15,2909150,
3.03E+13,2909219,
6.22E+15,2909275,
6.01E+15,2909340,
3.44E+14,2909408,
3.76E+14,2909479,
3.46E+14,2909536,
3.58E+15,2909590,
3.02E+13,2909656,
5.36E+15,2909719,
3.05E+13,2909786,
4.95E+15,2909849,
3.56E+15,2909907,
3.01E+13,2909972,
6.01E+15,2910034,
5.33E+15,2910098,
3.57E+15,2910148,
4.51E+15,2910220,
4.21E+15,2910278,
6.01E+15,2910340,
3.10E+13,2910407,
3.68E+13,2910473,
3.87E+13,2910540,
5.24E+15,2910604,
3.05E+13,2910672,
4.13E+15,2910742,
3.44E+14,2910811,
5.25E+15,2910869,
4.47E+15,2910937,
6.49E+15,2911003,
5.13E+15,2911069,
4.33E+15,2911127,
3.03E+13,2911192,
3.54E+15,2911252,
3.03E+13,2911316,
3.57E+15,2911378,
5.50E+15,2911445,
3.53E+15,2911505,
3.05E+13,2911569,
5.31E+15,2911634,
3.09E+13,2911699,
3.09E+13,2911763,
3.53E+15,2911823,
6.59E+15,2911888,
5.21E+15,2911945,
3.10E+13,2912008,
3.98E+13,2912074,
5.36E+15,2912146,
6.01E+15,2912208,
6.56E+15,2912269,
3.47E+14,2912336,
4.47E+15,2912396,
3.06E+13,2912461,
4.11E+15,2912520,
6.01E+15,2912583,
3.76E+14,2912657,
4.54E+15,2912720,
6.22E+15,2912782,
3.50E+14,2912852,
5.11E+15,2912920,
3.06E+13,2912992,
3.03E+13,2913054,
5.26E+15,2913114,
4.73E+15,2913173,
3.55E+15,2913232,
3.58E+15,2913289,
6.01E+15,2913352,
6.01E+15,2913420,
3.59E+15,2913479,
3.09E+13,2913547,
3.54E+15,2913608,
5.35E+15,2913678,
3.04E+13,2913743,
3.42E+14,2913819,
4.75E+15,2913882,
4.76E+15,2913950,
3.57E+15,2914005,
6.52E+15,2914068,
6.50E+15,2914133,
6.01E+15,2914200,
6.01E+15,2914264,
5.15E+15,2914328,
3.41E+14,2914399,
3.42E+14,2914473,
3.56E+15,2914534,
5.37E+15,2914598,
3.58E+15,2914658,
3.74E+14,2914730,
3.76E+14,2914798,
3.56E+15,2914857,
4.79E+15,2914914,
3.55E+15,2914970,
4.32E+15,2915029,
6.22E+15,2915092,
5.13E+15,2915153,
6.01E+15,2915216,
3.47E+14,2915276,
5.32E+15,2915343,
6.01E+15,2915409,
5.50E+15,2915472,
3.59E+15,2915534,
6.01E+15,2915594,
3.55E+15,2915653,
5.43E+15,2915713,
3.79E+14,2915786,
3.04E+13,2915851,
3.56E+15,2915910,
6.01E+15,2915972,
3.00E+13,2916036,
5.36E+15,2916098,
3.05E+13,2916163,
3.03E+13,2916228,
3.03E+13,2916292,
5.46E+15,2916358,
4.67E+15,2916420,
3.54E+15,2916479,
4.45E+15,2916540,
5.28E+15,2916612,
3.58E+15,2916671,
4.45E+15,2916738,
6.22E+15,2916800,
6.01E+15,2916864,
3.48E+14,2916934,
3.73E+14,2917005,
3.59E+15,2917059,
3.03E+13,2917116,
3.43E+14,2917183,
3.57E+15,2917242,
4.92E+15,2917312,
3.72E+14,2917384,
4.41E+15,2917442,
6.01E+15,2917502,
3.53E+15,2917555,
3.47E+14,2917630,
3.55E+15,2917688,
5.17E+15,2917749,
3.57E+15,2917809,
3.56E+15,2917866,
4.13E+15,2917925,
3.01E+13,2917989,
5.46E+15,2918049,
3.01E+13,2918115,
3.59E+15,2918172,
5.37E+15,2918241,
4.15E+15,2918304,
5.42E+15,2918363,
3.54E+15,2918419,
5.32E+15,2918479,
4.10E+15,2918540,
5.14E+15,2918604,
3.10E+13,2918669,
4.54E+15,2918732,
6.01E+15,2918794,
5.25E+15,2918852,
3.53E+15,2918911,
3.55E+15,2918973,
5.17E+15,2919036,
5.24E+15,2919101,
6.01E+15,2919164,
3.72E+14,2919235,
5.28E+15,2919292,
6.01E+15,2919353,
3.56E+15,2919410,
6.01E+15,2919475,
6.47E+15,2919536,
6.01E+15,2919596,
3.49E+14,2919664,
6.01E+15,2919728,
3.02E+13,2919795,
3.03E+13,2919863,
3.01E+13,2919930,
3.01E+13,2919998,
5.42E+15,2920068,
4.14E+15,2920132,
3.72E+14,2920204,
3.55E+15,2920262,
6.48E+15,2920323,
3.01E+13,2920388,
4.07E+15,2920455,
3.54E+15,2920518,
4.69E+15,2920585,
3.77E+14,2920659,
3.43E+14,2920728,
3.01E+13,2920792,
6.01E+15,2920858,
3.06E+13,2920926,
4.88E+15,2920991,
6.52E+15,2921055,
6.46E+15,2921121,
4.67E+15,2921191,
3.70E+14,2921263,
3.00E+13,2921323,
4.40E+15,2921384,
3.88E+13,2921451,
6.45E+15,2921514,
6.01E+15,2921579,
5.32E+15,2921644,
4.98E+15,2921708,
3.03E+13,2921773,
3.43E+14,2921840,
5.41E+15,2921902,
3.05E+13,2921970,
3.01E+13,2922036,
3.59E+15,2922095,
3.41E+14,2922155,
5.10E+15,2922215,
6.01E+15,2922277,
6.52E+15,2922342,
6.54E+15,2922405,
3.57E+15,2922465,
3.03E+13,2922531,
3.65E+13,2922594,
3.89E+13,2922658,
3.71E+14,2922728,
4.22E+15,2922788,
3.09E+13,2922855,
4.43E+15,2922916,
5.25E+15,2922981,
5.36E+15,2923048,
3.54E+15,2923105,
4.63E+15,2923173,
6.22E+15,2923236,
3.10E+13,2923303,
3.73E+14,2923375,
4.02E+15,2923435,
3.40E+14,2923506,
4.85E+15,2923568,
3.47E+14,2923640,
3.71E+14,2923698,
6.01E+15,2923759,
3.79E+14,2923830,
3.09E+13,2923896,
3.41E+14,2923959,
5.19E+15,2924022,
3.01E+13,2924088,
4.96E+15,2924147,
3.01E+13,2924213,
4.57E+15,2924275,
5.24E+15,2924336,
5.15E+15,2924402,
3.03E+13,2924470,
3.57E+15,2924535,
4.28E+15,2924594,
6.01E+15,2924658,
5.13E+15,2924719,
4.93E+15,2924781,
3.72E+14,2924853,
3.03E+13,2924917,
6.01E+15,2924978,
3.58E+15,2925040,
6.01E+15,2925105,
4.40E+15,2925171,
3.71E+14,2925241,
4.77E+15,2925303,
6.01E+15,2925365,
4.82E+15,2925424,
3.53E+15,2925483,
3.02E+13,2925547,
6.22E+15,2925607,
6.01E+15,2925671,
4.84E+15,2925730,
5.12E+15,2925789,
3.00E+13,2925857,
3.73E+14,2925935,
3.54E+15,2925994,
6.22E+15,2926056,
3.06E+13,2926124,
4.84E+15,2926185,
3.55E+15,2926246,
3.72E+14,2926318,
3.73E+14,2926390,
4.92E+15,2926456,
5.44E+15,2926524,
3.05E+13,2926590,
3.54E+15,2926644,
3.64E+13,2926712,
4.85E+15,2926768,
5.38E+15,2926827,
5.15E+15,2926886,
5.11E+15,2926953,
6.51E+15,2927013,
6.55E+15,2927078,
5.36E+15,2927143,
3.65E+13,2927212,
6.01E+15,2927279,
4.13E+15,2927340,
3.05E+13,2927406,
3.73E+14,2927476,
3.71E+14,2927548,
4.83E+15,2927611,
3.40E+14,2927685,
3.56E+15,2927741,
5.46E+15,2927800,
3.43E+14,2927871,
3.88E+13,2927938,
6.01E+15,2928002,
4.90E+15,2928063,
4.05E+15,2928130,
5.38E+15,2928192,
6.01E+15,2928258,
6.01E+15,2928324,
6.51E+15,2928385,
5.25E+15,2928445,
3.55E+15,2928504,
3.72E+14,2928562,
4.99E+15,2928621,
6.01E+15,2928685,
4.04E+15,2928752,
3.99E+13,2928818,
3.44E+14,2928886,
3.05E+13,2928952,
4.80E+15,2929020,
3.72E+14,2929095,
3.45E+14,2929171,
4.67E+15,2929234,
3.57E+15,2929298,
6.01E+15,2929360,
4.32E+15,2929429,
3.04E+13,2929498,
3.78E+14,2929571,
4.77E+15,2929627,
6.01E+15,2929690,
4.08E+15,2929758,
3.56E+15,2929819,
3.02E+13,2929883,
3.50E+14,2929950,
6.01E+15,2930015,
6.01E+15,2930079,
4.19E+15,2930137,
3.53E+15,2930195,
3.10E+13,2930263,
3.45E+14,2930325,
3.54E+15,2930383,
5.39E+15,2930450,
4.73E+15,2930514,
5.37E+15,2930581,
5.49E+15,2930650,
3.09E+13,2930717,
4.24E+15,2930771,
3.01E+13,2930836,
4.34E+15,2930897,
5.46E+15,2930968,
5.11E+15,2931034,
3.56E+15,2931094,
3.59E+15,2931149,
3.53E+15,2931205,
3.04E+13,2931268,
4.82E+15,2931339,
5.37E+15,2931400,
3.43E+14,2931472,
3.54E+15,2931527,
3.42E+14,2931602,
5.28E+15,2931663,
3.06E+13,2931730,
4.63E+15,2931789,
3.66E+13,2931856,
6.23E+15,2931919,
4.57E+15,2931988,
3.75E+14,2932061,
3.56E+15,2932119,
4.58E+15,2932183,
5.16E+15,2932251,
3.53E+15,2932310,
5.24E+15,2932376,
3.57E+15,2932432,
5.46E+15,2932501,
5.24E+15,2932566,
3.59E+15,2932627,
6.22E+15,2932687,
3.05E+13,2932751,
6.01E+15,2932809,
3.65E+13,2932878,
3.76E+14,2932948,
3.59E+15,2933007,
3.59E+15,2933065,
6.48E+15,2933129,
3.74E+14,2933200,
3.09E+13,2933267,
4.01E+15,2933330,
5.34E+15,2933393,
5.29E+15,2933464,
4.68E+15,2933519,
3.54E+15,2933573,
4.17E+15,2933635,
6.01E+15,2933699,
4.49E+15,2933760,
4.69E+15,2933819,
3.03E+13,2933887,
3.99E+13,2933951,
6.01E+15,2934015,
3.04E+13,2934081,
4.62E+15,2934151,
3.09E+13,2934223,
3.54E+15,2934280,
3.05E+13,2934345,
3.63E+13,2934413,
3.02E+13,2934481,
3.06E+13,2934551,
4.02E+15,2934620,
4.89E+15,2934686,
5.50E+15,2934754,
3.49E+14,2934823,
6.01E+15,2934882,
3.79E+14,2934950,
3.04E+13,2935013,
5.37E+15,2935082,
5.35E+15,2935153,
3.03E+13,2935222,
3.10E+13,2935285,
3.46E+14,2935358,
3.04E+13,2935425,
3.59E+15,2935488,
6.01E+15,2935553,
6.22E+15,2935622,
4.06E+15,2935683,
6.51E+15,2935746,
5.34E+15,2935818,
3.58E+15,2935876,
3.05E+13,2935942,
3.57E+15,2935998,
3.74E+14,2936070,
6.01E+15,2936141,
3.55E+15,2936199,
3.77E+14,2936269,
3.56E+15,2936323,
6.22E+15,2936383,
3.74E+14,2936455,
3.10E+13,2936522,
6.23E+15,2936585,
3.71E+14,2936641,
3.58E+15,2936697,
6.01E+15,2936757,
6.01E+15,2936819,
4.66E+15,2936888,
5.26E+15,2936953,
3.55E+15,2937007,
6.01E+15,2937069,
3.56E+15,2937130,
3.71E+14,2937200,
3.56E+15,2937254,
4.15E+15,2937320,
3.41E+14,2937396,
3.40E+14,2937454,
3.92E+13,2937520,
5.43E+15,2937581,
3.10E+13,2937646,
6.48E+15,2937707,
6.01E+15,2937771,
4.87E+15,2937832,
3.57E+15,2937888,
3.75E+14,2937957,
3.80E+14,2938029,
6.44E+15,2938094,
3.59E+15,2938151,
4.82E+15,2938211,
3.71E+14,2938286,
4.62E+15,2938349,
3.55E+15,2938406,
3.80E+14,2938478,
3.03E+13,2938540,
6.01E+15,2938602,
4.28E+15,2938665,
3.56E+15,2938721,
6.01E+15,2938783,
4.98E+15,2938855,
4.13E+15,2938921,
3.09E+13,2938987,
3.02E+13,2939051,
4.44E+15,2939114,
3.58E+15,2939171,
4.64E+15,2939233,
3.79E+14,2939308,
3.79E+14,2939379,
5.14E+15,2939454,
3.76E+14,2939514,
5.35E+15,2939582,
3.40E+14,2939648,
4.26E+15,2939711,
4.72E+15,2939768,
5.45E+15,2939832,
6.01E+15,2939892,
6.01E+15,2939954,
6.01E+15,2940016,
3.01E+13,2940081,
5.22E+15,2940154,
3.49E+14,2940228,
3.04E+13,2940296,
5.45E+15,2940357,
3.40E+14,2940419,
6.01E+15,2940481,
5.33E+15,2940544,
3.56E+15,2940600,
6.01E+15,2940661,
3.47E+14,2940733,
4.70E+15,2940806,
3.56E+15,2940863,
3.56E+15,2940921,
6.01E+15,2940982,
4.53E+15,2941044,
3.57E+15,2941099,
3.73E+14,2941172,
3.72E+14,2941244,
3.57E+15,2941302,
3.58E+15,2941361,
3.05E+13,2941429,
5.20E+15,2941497,
3.05E+13,2941561,
3.45E+14,2941635,
4.30E+15,2941695,
3.04E+13,2941770,
3.62E+13,2941832,
4.24E+15,2941892,
3.02E+13,2941957,
6.52E+15,2942023,
3.54E+15,2942079,
3.06E+13,2942147,
6.01E+15,2942207,
3.93E+13,2942276,
5.34E+15,2942340,
3.47E+14,2942411,
6.01E+15,2942474,
3.79E+14,2942546,
5.38E+15,2942609,
6.01E+15,2942675,
6.22E+15,2942738,
3.45E+14,2942798,
3.55E+15,2942860,
6.01E+15,2942927,
4.23E+15,2942987,
3.59E+15,2943043,
3.85E+13,2943111,
5.23E+15,2943177,
3.43E+14,2943247,
4.08E+15,2943309,
6.55E+15,2943370,
3.05E+13,2943432,
6.54E+15,2943494,
6.23E+15,2943559,
4.24E+15,2943619,
3.02E+13,2943685,
3.42E+14,2943755,
6.01E+15,2943821,
4.27E+15,2943886,
6.01E+15,2943946,
6.01E+15,2944010,
3.59E+15,2944071,
3.56E+15,2944126,
3.84E+13,2944189,
3.78E+14,2944260,
5.49E+15,2944320,
3.05E+13,2944385,
3.53E+15,2944441,
6.01E+15,2944502,
3.01E+13,2944568,
3.75E+14,2944636,
4.42E+15,2944693,
6.01E+15,2944756,
6.22E+15,2944819,
4.36E+15,2944876,
6.01E+15,2944936,
6.01E+15,2944997,
6.01E+15,2945060,
6.01E+15,2945120,
6.01E+15,2945188,
3.41E+14,2945262,
6.01E+15,2945326,
3.63E+13,2945396,
3.70E+14,2945468,
3.05E+13,2945532,
4.86E+15,2945592,
3.48E+14,2945663,
4.73E+15,2945725,
6.01E+15,2945784,
3.53E+15,2945839,
6.01E+15,2945899,
5.45E+15,2945962,
3.53E+15,2946016,
6.01E+15,2946079,
6.01E+15,2946143,
6.52E+15,2946208,
5.28E+15,2946279,
3.56E+15,2946338,
5.14E+15,2946400,
3.03E+13,2946465,
3.01E+13,2946531,
5.34E+15,2946592,
4.63E+15,2946650,
3.55E+15,2946705,
6.01E+15,2946768,
6.01E+15,2946832,
5.17E+15,2946896,
6.01E+15,2946960,
5.45E+15,2947031,
4.11E+15,2947092,
5.45E+15,2947160,
6.48E+15,2947224,
3.55E+15,2947286,
3.02E+13,2947356,
3.47E+14,2947420,
3.09E+13,2947485,
3.59E+15,2947541,
3.01E+13,2947602,
5.48E+15,2947666,
3.70E+13,2947730,
3.57E+15,2947784,
5.29E+15,2947850,
3.57E+15,2947906,
5.13E+15,2947963,
5.18E+15,2948018,
6.44E+15,2948081,
3.56E+15,2948137,
3.09E+13,2948203,
5.49E+15,2948265,
3.74E+14,2948336,
3.79E+14,2948408,
3.75E+14,2948478,
5.19E+15,2948539,
5.16E+15,2948608,
3.59E+15,2948666,
3.53E+15,2948723,
4.46E+15,2948783,
5.22E+15,2948851,
5.44E+15,2948913,
3.00E+13,2948976,
3.00E+13,2949043,
5.40E+15,2949117,
3.54E+15,2949180,
3.04E+13,2949244,
3.48E+14,2949312,
3.41E+14,2949384,
3.95E+13,2949450,
3.46E+14,2949519,
3.10E+13,2949580,
3.56E+15,2949636,
3.73E+14,2949712,
6.01E+15,2949775,
6.22E+15,2949842,
4.44E+15,2949900,
6.01E+15,2949958,
3.57E+15,2950018,
3.58E+15,2950077,
6.01E+15,2950143,
3.58E+15,2950207,
5.35E+15,2950264,
3.72E+14,2950337,
4.63E+15,2950404,
6.01E+15,2950469,
5.19E+15,2950541,
6.53E+15,2950603,
3.57E+15,2950661,
3.77E+14,2950731,
6.22E+15,2950795,
3.54E+15,2950849,
4.32E+15,2950912,
6.48E+15,2950975,
6.01E+15,2951037,
3.79E+14,2951111,
3.47E+14,2951185,
4.92E+15,2951246,
3.72E+14,2951315,
3.02E+13,2951380,
5.34E+15,2951446,
3.55E+15,2951505,
5.18E+15,2951560,
6.01E+15,2951621,
4.52E+15,2951683,
3.48E+14,2951751,
3.10E+13,2951815,
4.94E+15,2951888,
6.49E+15,2951950,
6.23E+15,2952015,
4.25E+15,2952079,
3.59E+15,2952139,
3.78E+14,2952212,
5.35E+15,2952270,
6.01E+15,2952332,
5.33E+15,2952398,
3.05E+13,2952464,
3.02E+13,2952530,
5.50E+15,2952601,
5.35E+15,2952662,
3.82E+13,2952729,
4.50E+15,2952798,
6.01E+15,2952860,
3.78E+14,2952926,
6.01E+15,2952988,
3.74E+14,2953062,
5.23E+15,2953122,
3.59E+15,2953180,
4.95E+15,2953243,
5.27E+15,2953306,
3.56E+15,2953365,
4.00E+15,2953437,
5.32E+15,2953498,
3.78E+14,2953566,
6.01E+15,2953629,
3.77E+14,2953689,
3.95E+13,2953755,
4.78E+15,2953815,
4.63E+15,2953881,
3.53E+15,2953939,
3.45E+14,2954011,
6.47E+15,2954076,
6.01E+15,2954133,
3.45E+14,2954204,
4.17E+15,2954262,
4.92E+15,2954335,
3.42E+14,2954404,
3.10E+13,2954467,
3.74E+14,2954536,
6.55E+15,2954597,
3.00E+13,2954662,
3.04E+13,2954726,
4.27E+15,2954796,
3.10E+13,2954860,
3.45E+14,2954934,
3.02E+13,2954996,
3.03E+13,2955062,
3.10E+13,2955132,
4.92E+15,2955194,
3.58E+15,2955250,
5.30E+15,2955308,
3.01E+13,2955372,
3.57E+15,2955428,
5.30E+15,2955487,
6.01E+15,2955545,
4.09E+15,2955606,
5.20E+15,2955672,
6.01E+15,2955734,
4.23E+15,2955795,
5.47E+15,2955863,
5.32E+15,2955932,
5.42E+15,2955997,
3.77E+14,2956060,
5.28E+15,2956123,
4.48E+15,2956187,
3.75E+14,2956256,
3.57E+15,2956315,
4.54E+15,2956380,
5.21E+15,2956450,
6.01E+15,2956514,
5.14E+15,2956580,
3.04E+13,2956645,
6.01E+15,2956713,
3.74E+14,2956780,
3.00E+13,2956851,
3.54E+15,2956911,
5.22E+15,2956980,
4.59E+15,2957043,
3.80E+14,2957115,
6.01E+15,2957175,
6.01E+15,2957238,
3.06E+13,2957302,
3.01E+13,2957366,
3.54E+15,2957424,
3.49E+14,2957488,
5.30E+15,2957549,
5.27E+15,2957614,
3.47E+14,2957686,
3.90E+13,2957751,
5.27E+15,2957822,
3.72E+14,2957896,
6.01E+15,2957959,
5.31E+15,2958027,
5.37E+15,2958094,
3.43E+14,2958161,
5.39E+15,2958226,
6.01E+15,2958289,
5.47E+15,2958354,
3.74E+14,2958430,
3.01E+13,2958495,
5.37E+15,2958555,
3.59E+15,2958614,
5.45E+15,2958677,
4.10E+15,2958742,
3.03E+13,2958808,
6.01E+15,2958874,
3.57E+15,2958935,
3.64E+13,2959000,
3.09E+13,2959067,
3.57E+15,2959121,
6.51E+15,2959188,
5.47E+15,2959255,
6.01E+15,2959317,
4.12E+15,2959382,
4.71E+15,2959438,
4.39E+15,2959500,
4.91E+15,2959567,
4.45E+15,2959624,
5.17E+15,2959690,
3.56E+15,2959750,
3.05E+13,2959821,
3.53E+15,2959880,
6.01E+15,2959940,
5.15E+15,2959997,
3.77E+14,2960071,
3.80E+13,2960137,
4.54E+15,2960205,
3.09E+13,2960273,
4.52E+15,2960334,
3.58E+15,2960390,
3.59E+15,2960446,
3.05E+13,2960508,
4.70E+15,2960575,
5.17E+15,2960634,
3.09E+13,2960702,
5.40E+15,2960758,
4.95E+15,2960816,
3.98E+13,2960882,
6.01E+15,2960948,
5.16E+15,2961013,
4.23E+15,2961079,
6.01E+15,2961144,
5.16E+15,2961207,
6.23E+15,2961271,
3.70E+14,2961329,
4.73E+15,2961396,
6.01E+15,2961457,
3.59E+15,2961512,
3.57E+15,2961569,
3.54E+15,2961627,
6.01E+15,2961685,
3.79E+14,2961758,
6.23E+15,2961819,
3.56E+15,2961879,
4.80E+15,2961937,
4.14E+15,2962002,
6.01E+15,2962068,
3.09E+13,2962131,
3.78E+14,2962205,
6.01E+15,2962268,
3.56E+15,2962325,
3.09E+13,2962394,
3.56E+15,2962455,
3.59E+15,2962513,
6.01E+15,2962572,
5.22E+15,2962636,
5.32E+15,2962702,
5.48E+15,2962768,
3.54E+15,2962829,
5.31E+15,2962890,
4.90E+15,2962950,
3.57E+15,2963007,
4.53E+15,2963065,
3.79E+14,2963137,
3.70E+14,2963210,
3.74E+14,2963281,
6.01E+15,2963345,
3.67E+13,2963409,
3.09E+13,2963476,
5.44E+15,2963545,
4.08E+15,2963614,
3.42E+14,2963689,
5.31E+15,2963756,
5.20E+15,2963819,
3.43E+14,2963894,
5.13E+15,2963955,
3.09E+13,2964020,
3.54E+15,2964078,
5.11E+15,2964139,
5.35E+15,2964204,
